Country Code,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024,2025,2026,2027,2028,2029,2030,2031,2032,2033,2034,2035,2036,2037,2038,2039,2040,2041,2042,2043,2044,2045,2046,2047,2048,2049,2050
CIV,34936307980.063,36693710801.3976,36302302877.2977,42760235484.6093,48843005613.7091,45815005169.2651,48407761036.8238,52512343996.69,58522477786.6889,60382894697.3557,63027852805.4204,5.324193548387097,5.607663917793964,5.9221228639432475,6.272838256099641,6.6663232539715125,7.110721911235927,7.616345572225233,8.196432770980783,8.86824787267286,9.50432582047592,10.186026664874833,10.916622722888269,11.69962101953175,12.53878012232466,13.438128183257719,14.401982274826405,15.43496911294763,16.542047266234327,17.728530958237428,19.000115576911366,20.362905013754226,21.82344096385658,23.388734327505798,25.066298864080593,26.86418725978204,28.791029782334252,30.856075708206006,33.06923772121321,35.441139495625514,37.98316669218661
CMR,27507501821.0296,30630910495.217,30155062329.2821,33728621180.3231,36386544706.0806,32210233020.4569,33814337044.3765,36098547033.1655,39955552189.795,39667757527.6578,40773241177.0505,3.6,3.7296,3.8686991616,4.018367493629645,4.179840266768239,4.354550913325211,4.544172049892626,4.75066704608288,4.976355419910258,5.193798243056776,5.420742272879319,5.6576026664614565,5.904812721256705,6.162824667735537,6.432110496667262,6.713162822550147,7.006495784769287,7.312645988130743,7.632173484492505,7.965662797288007,8.313723990816408,8.676993786255709,9.056136726440286,9.45184639153361,9.864846667820018,10.295893071936584,10.745774132967577,11.215312834929792,11.70536812228756,12.21683647125154
COD,21565721044.8462,25839749199.3671,29306235285.2597,32679745048.4427,35909040925.9375,37917706497.1793,37134801555.3322,38019264794.8263,47568210009.8172,51775829877.2088,48716961860.1325,6.2,6.5844000000000005,7.0179432336000005,7.5104585059003215,8.074528375588827,8.726508460470717,9.488027959577387,10.38825470519461,11.467413063394588,12.242599253483704,13.070187290962712,13.953719490755413,14.896977624897216,15.9039991096076,16.97909428659322,18.12686487255063,19.352223655837815,20.660415524621914,22.057039916509716,23.54807478575173,25.139902190606445,26.839335610385984,28.653649109108024,30.59060847058276,32.658504438202094,34.866188201706834,37.22310928282558,39.739355981946645,42.42569855894642,45.29363533300063
COG,13148396211.5955,15655383576.6515,17692911296.3044,17958720699.0868,17919321078.0284,12434793867.3568,10931328150.8478,11834473039.3645,14773900288.5135,13976637779.9763,11468687464.0046,1.5,1.5225,1.5456800625,1.5695713310561001,1.5942068726888325,1.6196218282181156,1.6458535768825215,1.6729419168478914,1.7009292634193582,1.728491786354553,1.7565009431897525,1.7849639713553291,1.8138882255598074,1.8432811796902848,1.873150428743648,1.9035036907890832,1.934348808962388,1.9656937534925991,1.9975466237614619,2.02991565039627,2.062809197396622,2.0962357642956344,2.130203988356184,2.1647226468027316,2.1998006590893167,2.235447089204299,2.27167114801245,2.308482195634997,2.3458897438682307,2.3839034586413095
COL,286498534094.963,334966134804.887,370691143018.039,382093697077.685,381240864422.407,293492370193.166,282720100286.228,311866875156.879,334198218098.276,323031701192.84,270348342541.465,11.0,12.21,13.700841000000002,15.577971441072812,18.004703383261614,21.246396822453935,25.76049060182574,32.39651936229326,42.891864030207685,42.891864030207685,42.891864030207685,42.891864030207685,42.891864030207685,42.891864030207685,42.891864030207685,42.891864030207685,42.891864030207685,42.891864030207685,42.891864030207685,42.891864030207685,42.891864030207685,42.891864030207685,42.891864030207685,42.891864030207685,42.891864030207685,42.891864030207685,42.891864030207685,42.891864030207685,42.891864030207685,42.891864030207685
COM,907978730.887844,1023086273.53336,1015843490.82374,1116224106.83728,1149587661.00693,966029600.862227,1012835493.19325,1077439756.59451,1188797449.38584,1195019531.9011,1225039196.61091,2.1,2.1441,2.1900716481,2.238035786338114,2.2881238281474148,2.3404789346767743,2.3952573511134316,2.452629928894061,2.51278386457513,2.5716560075445027,2.631907468992742,2.6935705650437427,2.756678368957535,2.8212647288692683,2.887364285943798,2.95501249295562,3.024245633304116,3.0951008404743057,3.1676161179535485,3.241830359614871,3.317783370577861,3.3955158885583097,3.475069605718055,3.556487191026749,3.6398123131475373,3.725089663858931,3.8123649820254286,3.901685078129747,3.9930978593798216,4.086652355404037
CPV,1824751467.92957,2046817987.20109,1913081210.41411,2028910915.16446,2041930125.42979,1749857620.35329,1849789992.7426,1996741544.61574,2205099509.15987,2252177133.74705,1821565617.6945,7.0,7.49,8.051001,8.699187171020009,9.4559457453844,10.350094844780932,11.42133947774054,12.725809432398485,14.345271689495709,14.866152317985163,15.40594626056223,15.96534026468921,16.54504601381132,17.14580103278886,17.76836962620587,18.41354385074901,19.08214452289379,19.775022263180137,20.49305857840592,21.23716698311516,22.008294161807818,22.807421173349713,23.63556469911487,24.49377833644828,25.38315393909461,26.30482300629824,27.25995812234191,28.249774448355378,29.27553126829205,30.338533591040438
CRI,37658616951.8038,42762613698.9636,47231655431.7355,50949668841.6696,52016408854.2658,56441920820.5194,58847019609.6549,60516044656.5206,62420164991.5374,64417670521.3545,62395610760.0492,7.8,8.4084,9.1154119056,9.946319247687542,10.93561191345674,12.131487992674108,13.60321800183807,15.453693401893384,17.841859799490614,18.196781466567046,18.558763462060803,18.927946234532754,19.30447302643621,19.688489929694825,20.080145942386075,20.479593026552333,20.886986167161943,21.302483432243196,21.726246034214526,22.158438392434732,22.599228196997476,23.048786473794834,23.507287650875124,23.974909626120777,24.451833836272485,24.93824532732643,25.43433282633191,25.940288814617183,26.456309602471983,26.982595405315678
CSS,30378579903.7344,31032622591.1606,32709956406.1337,33069159224.9635,34129544764.2666,35085992997.3327,33933421225.4017,35438120141.0662,36727457619.9835,38046955433.6011,31763210392.7783,5.324193548387097,5.607663917793964,5.9221228639432475,6.272838256099641,6.6663232539715125,7.110721911235927,7.616345572225233,8.196432770980783,8.86824787267286,9.50432582047592,10.186026664874833,10.916622722888269,11.69962101953175,12.53878012232466,13.438128183257719,14.401982274826405,15.43496911294763,16.542047266234327,17.728530958237428,19.000115576911366,20.362905013754226,21.82344096385658,23.388734327505798,25.066298864080593,26.86418725978204,28.791029782334252,30.856075708206006,33.06923772121321,35.441139495625514,37.98316669218661
CUB,59562962962.963,68990000000.0,73141000000.0,77148000000.0,80656100000.0,87132800000.0,91370407863.7,96850649691.7406,100050036096.123,103427600000.0,107351800000.0,5.324193548387097,5.607663917793964,5.9221228639432475,6.272838256099641,6.6663232539715125,7.110721911235927,7.616345572225233,8.196432770980783,8.86824787267286,9.50432582047592,10.186026664874833,10.916622722888269,11.69962101953175,12.53878012232466,13.438128183257719,14.401982274826405,15.43496911294763,16.542047266234327,17.728530958237428,19.000115576911366,20.362905013754226,21.82344096385658,23.388734327505798,25.066298864080593,26.86418725978204,28.791029782334252,30.856075708206006,33.06923772121321,35.441139495625514,37.98316669218661
CUW,2951342793.29609,2930092234.63687,3012836256.98324,3033568603.35196,3059406983.24022,3058779217.87709,3024690167.59777,3033433240.22346,3046364804.46927,3026124134.07821,2534327597.76536,5.324193548387097,5.607663917793964,5.9221228639432475,6.272838256099641,6.6663232539715125,7.110721911235927,7.616345572225233,8.196432770980783,8.86824787267286,9.50432582047592,10.186026664874833,10.916622722888269,11.69962101953175,12.53878012232466,13.438128183257719,14.401982274826405,15.43496911294763,16.542047266234327,17.728530958237428,19.000115576911366,20.362905013754226,21.82344096385658,23.388734327505798,25.066298864080593,26.86418725978204,28.791029782334252,30.856075708206006,33.06923772121321,35.441139495625514,37.98316669218661
CYM,4156841107.36443,4186073104.29242,4291004524.0181,4405796023.18409,4562853611.41445,4708167232.66893,4909322237.28895,5166281305.12522,5530178440.71376,5941896607.58643,5655358021.43209,5.324193548387097,5.607663917793964,5.9221228639432475,6.272838256099641,6.6663232539715125,7.110721911235927,7.616345572225233,8.196432770980783,8.86824787267286,9.50432582047592,10.186026664874833,10.916622722888269,11.69962101953175,12.53878012232466,13.438128183257719,14.401982274826405,15.43496911294763,16.542047266234327,17.728530958237428,19.000115576911366,20.362905013754226,21.82344096385658,23.388734327505798,25.066298864080593,26.86418725978204,28.791029782334252,30.856075708206006,33.06923772121321,35.441139495625514,37.98316669218661
CYP,25799940077.6075,27641547909.7011,25047436974.6819,23959712860.8331,23225918259.9824,19909278416.8575,21046462280.5979,22946570628.7576,25754001367.5448,26196667099.5303,25555093854.2968,6.6,7.0356,7.5305966736,8.097695536204354,8.753422266174994,9.519646279874674,10.425882932813991,11.512873282101411,12.838335794198658,13.515449243073798,14.228274689983353,14.978695640277467,15.768694938256754,16.60036000646036,17.475888361282063,18.39759341948842,19.367910610981536,20.389403813958292,21.4647721294697,22.596857013280875,23.78864978387619,25.043299526448113,26.364121413754486,27.75460546583053,29.21842577170144,30.75945019746222,32.38175060637646,34.08961361799874,35.88755193474962,37.780316265871456
CZE,211168667286.27,231429378717.312,210363223087.728,213024360541.119,210911285077.683,189107698561.919,198160659303.939,221563575696.217,251992360762.236,256794209028.77,251109660602.536,3.6,3.7296,3.8686991616,4.018367493629645,4.179840266768239,4.354550913325211,4.544172049892626,4.75066704608288,4.976355419910258,5.193798243056776,5.420742272879319,5.6576026664614565,5.904812721256705,6.162824667735537,6.432110496667262,6.713162822550147,7.006495784769287,7.312645988130743,7.632173484492505,7.965662797288007,8.313723990816408,8.676993786255709,9.056136726440286,9.45184639153361,9.864846667820018,10.295893071936584,10.745774132967577,11.215312834929792,11.70536812228756,12.21683647125154
DEU,3468154343000.01,3824828563521.41,3597896500945.31,3808086291482.36,3965800686309.79,3423568450957.03,3537784107980.55,3763092263752.95,4052008447223.53,3957208055215.68,3940142541354.1,2.6,2.6676,2.7387608976,2.8137690101422277,2.8929419705665955,2.976633103017253,3.065236549317034,3.159193300349724,3.25899832343947,3.3561671439497536,3.4562331060791207,3.559282589692192,3.6654045501165764,3.774690594931711,3.887235063047203,4.003135106138934,4.12249077251323,4.24540509347148,4.371984172249775,4.5023372756103175,4.636576928163691,4.774819009503389,4.917182854236476,5.063791354996701,5.2147710685290205,5.370252324937076,5.530369340187955,5.695260331971332,5.865067639013029,6.039937843945958
DJI,1128611700.3618,1239144501.77525,1353632941.5207,2042817162.85639,2214679081.25658,2424391785.43897,2604955228.70117,2762581334.22612,2913466732.12507,3088853638.56832,3185150981.03207,4.8,5.0304,5.2834492416,5.562597600485636,5.872022521134921,6.2168290060220786,6.603318634923252,7.039356804866499,7.534882247128702,8.006477334413864,8.507588732512808,9.040063815640288,9.60586558192866,10.207079890126433,10.845923149229135,11.524750489390685,12.246064444237826,13.012524176595393,13.826955281633598,14.692360203577117,15.611929304377774,16.589052625156068,17.62733238377072,18.730596254589233,19.90291147941603,21.148599861598882,22.4722536985902,23.878752711699452,25.373282035449126,26.961351332853006
DMA,493825925.925926,501025925.925926,485996296.296296,498296296.296296,520429629.62963,540737037.037037,576229629.62963,521551851.851852,554770370.37037,611537037.037037,504214814.814815,4.8,5.0304,5.2834492416,5.562597600485636,5.872022521134921,6.2168290060220786,6.603318634923252,7.039356804866499,7.534882247128702,8.006477334413864,8.507588732512808,9.040063815640288,9.60586558192866,10.207079890126433,10.845923149229135,11.524750489390685,12.246064444237826,13.012524176595393,13.826955281633598,14.692360203577117,15.611929304377774,16.589052625156068,17.62733238377072,18.730596254589233,19.90291147941603,21.148599861598882,22.4722536985902,23.878752711699452,25.373282035449126,26.961351332853006
DNK,322345594075.47,344315595263.175,326792574244.963,344631016965.12,352832602064.452,301758922337.637,312181849372.233,331610593961.988,355293374912.393,345401473012.615,355631021931.621,4.9,5.1401,5.4043062801,5.696371543791283,6.020858031440434,6.383365345788041,6.790838877166118,7.251993803722426,7.777907945014711,8.277925186864486,8.81008696474047,9.376459749775774,9.979242860034025,10.620777000820755,11.303553354024546,12.030223251783339,12.803608472040324,13.626712195968741,14.502730669815067,15.43506561644542,16.427337444791256,17.48339930848879,18.607352068304117,19.80356021644562,21.076668824600326,22.431621581506203,23.8736799901033,25.40844379880933,27.0418727462577,28.780309703936407
DOM,53860187257.9593,58029773599.455,60681535652.5373,62682159338.0354,67179955677.2791,71164826836.5281,75704647877.6559,79998046305.79,85555390139.118,88941372558.2397,78844656298.1776,12.3,13.8129,15.7208620641,18.192317104484584,21.50192112078581,26.12524723963076,32.95053267294911,43.807908707259976,62.99923736029622,62.99923736029622,62.99923736029622,62.99923736029622,62.99923736029622,62.99923736029622,62.99923736029622,62.99923736029622,62.99923736029622,62.99923736029622,62.99923736029622,62.99923736029622,62.99923736029622,62.99923736029622,62.99923736029622,62.99923736029622,62.99923736029622,62.99923736029622,62.99923736029622,62.99923736029622,62.99923736029622,62.99923736029622
DZA,177785053939.531,218331946925.304,227143746075.934,229701430292.157,238942664192.59,187493855609.345,180763839522.151,189880896903.073,194554483655.528,193459662090.677,164873415325.201,3.4,3.5156,3.6391944335999997,3.7716317948554514,3.9138838588150966,4.067068727418031,4.232479207753447,4.4116180101941,4.606241744872789,4.7941458373495065,4.989715169717031,5.193262432890228,5.405113073498023,5.625605814231876,5.8550931954210235,6.0939421387003945,6.342534533672437,6.601267848500852,6.870555765412504,7.150828842123584,7.442535200247581,7.7461412417857165,8.062132394845447,8.391013889779321,8.733311566985158,9.089572717659108,9.460366958845864,9.846287144185105,10.247950311810357,10.665998670915833
EAP,7903112357496.09,9653901165350.29,10763685249440.0,11874646667396.6,12805534721608.4,13329363887708.5,13621109083386.3,14888272499556.8,16648930593614.9,17222812070662.6,17496305186280.5,5.324193548387097,5.607663917793964,5.9221228639432475,6.272838256099641,6.6663232539715125,7.110721911235927,7.616345572225233,8.196432770980783,8.86824787267286,9.50432582047592,10.186026664874833,10.916622722888269,11.69962101953175,12.53878012232466,13.438128183257719,14.401982274826405,15.43496911294763,16.542047266234327,17.728530958237428,19.000115576911366,20.362905013754226,21.82344096385658,23.388734327505798,25.066298864080593,26.86418725978204,28.791029782334252,30.856075708206006,33.06923772121321,35.441139495625514,37.98316669218661
EAR,8713511453933.71,9822753831818.62,10268569123152.0,10421356125925.3,10776375021903.6,10246602222996.3,10547190614053.0,11448641742933.2,11610507701898.7,11834959859719.9,11006437195990.5,5.324193548387097,5.607663917793964,5.9221228639432475,6.272838256099641,6.6663232539715125,7.110721911235927,7.616345572225233,8.196432770980783,8.86824787267286,9.50432582047592,10.186026664874833,10.916622722888269,11.69962101953175,12.53878012232466,13.438128183257719,14.401982274826405,15.43496911294763,16.542047266234327,17.728530958237428,19.000115576911366,20.362905013754226,21.82344096385658,23.388734327505798,25.066298864080593,26.86418725978204,28.791029782334252,30.856075708206006,33.06923772121321,35.441139495625514,37.98316669218661
